1.0,1.0,1.0,1.0,1.0,1444.0,159.88,1.0,2.0,2.0,2.0,0.0,2.0,3.0,42.66,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,58.24150268,22.47406082,0.999106345,80.71556351,6.0,136.0,100.0,100.0,39.0,0.0,2.83,0.0,8.12,4.16,66.33333333333333,0.15,0.0,99.85333333333334,0.11666666666666665,18.96,10.06,72.82666666666667
1.0,1.0,1.0,1.0,1.0,1444.0,159.88,1.0,2.0,2.0,2.0,0.0,2.0,3.0,42.66,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,54.1468988,91.61111111,0.996742671,145.7657952,400.0,0.0,0.0,100.0,26.0,0.0,8.39,7258.13,478.54,4.16,66.33333333333333,0.15,0.0,99.85333333333334,0.11666666666666665,18.96,10.06,72.82666666666667
1.0,1.0,1.0,1.0,1.0,1444.0,159.88,1.0,2.0,2.0,2.0,0.0,2.0,3.0,42.66,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,27.68280467,24.92988314,0.998333333,52.61268781,8.0,40.0,100.0,100.0,34.0,100.0,0.79,5495.86,18.94,4.16,66.33333333333333,0.15,0.0,99.85333333333334,0.11666666666666665,18.96,10.06,72.82666666666667
1.0,1.0,1.0,1.0,1.0,1444.0,159.88,1.0,2.0,2.0,2.0,0.0,2.0,3.0,42.66,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,54.53405995,24.05585831,1.0,78.58991826,3.0,225.0,100.0,100.0,113.0,0.0,1.91,17594.37,8.59,4.16,66.33333333333333,0.15,0.0,99.85333333333334,0.11666666666666665,18.96,10.06,72.82666666666667
1.0,1.0,1.0,1.0,1.0,1444.0,159.88,1.0,2.0,2.0,2.0,0.0,2.0,3.0,42.66,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,27.30854606,28.65926748,1.0,55.96781354,380.0,0.0,0.0,100.0,40.0,0.0,5.78,12988.96,15.71,4.16,66.33333333333333,0.15,0.0,99.85333333333334,0.11666666666666665,18.96,10.06,72.82666666666667
1.0,1.0,1.0,1.0,1.0,3269.62,158.99,2.0,1.0,2.0,2.0,0.0,2.0,3.0,66.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,121.4460074,20.13280927,1.0,141.5788167,42.0,0.0,0.0,100.0,4.0,100.0,1.71,0.0,21.52,0.0,0.0,0.0,0.0,99.86666666666667,0.08333333333333333,17.063333333333333,10.246666666666668,85.47333333333331
1.0,1.0,1.0,1.0,1.0,3269.62,158.99,2.0,1.0,2.0,2.0,0.0,2.0,3.0,66.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,76.74278773,19.70482842,0.999696418,96.44761616,136.0,0.0,0.0,100.0,3.0,100.0,2.17,18972.32,3.84,0.0,0.0,0.0,0.0,99.86666666666667,0.08333333333333333,17.063333333333333,10.246666666666668,85.47333333333331
1.0,1.0,1.0,1.0,1.0,3269.62,158.99,2.0,1.0,2.0,2.0,0.0,2.0,3.0,66.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,48.04626641,45.64384152,0.999354422,93.71210164,87.0,0.0,0.0,100.0,2.0,100.0,2.21,5716.5,48.55,0.0,0.0,0.0,0.0,99.86666666666667,0.08333333333333333,17.063333333333333,10.246666666666668,85.47333333333331
1.0,1.0,1.0,1.0,1.0,3269.62,158.99,2.0,1.0,2.0,2.0,0.0,2.0,3.0,66.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,58.79689579,18.26208426,1.0,77.05898004,59.0,0.0,0.0,100.0,4.0,100.0,1.93,32242.94,21.08,0.0,0.0,0.0,0.0,99.86666666666667,0.08333333333333333,17.063333333333333,10.246666666666668,85.47333333333331
1.0,1.0,1.0,1.0,1.0,3269.62,158.99,2.0,1.0,2.0,2.0,0.0,2.0,3.0,66.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,69.15301391,22.84196291,1.0,91.99497682,79.0,0.0,0.0,100.0,2.0,100.0,1.76,34417.13,28.67,0.0,0.0,0.0,0.0,99.86666666666667,0.08333333333333333,17.063333333333333,10.246666666666668,85.47333333333331
1.0,1.0,1.0,1.0,1.0,3269.62,158.99,2.0,1.0,2.0,2.0,0.0,2.0,3.0,66.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,105.4109002,19.40459418,0.999693815,124.8290965,85.0,0.0,0.0,100.0,1.0,0.0,2.69,1689.76,180.57,0.0,0.0,0.0,0.0,99.86666666666667,0.08333333333333333,17.063333333333333,10.246666666666668,85.47333333333331
1.0,0.0,1.0,1.0,1.0,1217.91,74.76,1.0,-1.0,2.0,1.0,30.49,2.0,3.0,35.33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,37.67887532,49.85978542,1.0,87.53866075,7.0,0.0,0.0,100.0,31.0,100.0,0.17,7260.89,288.01,5.636666666666667,98.7,1.21,0.0,99.92666666666666,0.04666666666666667,18.243333333333336,11.33,67.67999999999999
1.0,0.0,1.0,1.0,1.0,1217.91,74.76,1.0,-1.0,2.0,1.0,30.49,2.0,3.0,35.33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,58.6549978,29.79898723,1.0,88.45398503,81.0,0.0,0.0,100.0,18.0,0.0,0.52,0.0,6.46,5.636666666666667,98.7,1.21,0.0,99.92666666666666,0.04666666666666667,18.243333333333336,11.33,67.67999999999999
1.0,0.0,1.0,1.0,1.0,1217.91,74.76,1.0,-1.0,2.0,1.0,30.49,2.0,3.0,35.33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,60.0328084,46.80052493,1.0,106.8333333,50.0,0.0,0.0,100.0,30.0,0.0,0.32,9036.82,5.67,5.636666666666667,98.7,1.21,0.0,99.92666666666666,0.04666666666666667,18.243333333333336,11.33,67.67999999999999
1.0,0.0,1.0,1.0,1.0,1217.91,74.76,1.0,-1.0,2.0,1.0,30.49,2.0,3.0,35.33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,96.64765906,25.44777911,1.0,122.0954382,11.0,0.0,0.0,100.0,57.0,100.0,0.62,14237.62,9.3,5.636666666666667,98.7,1.21,0.0,99.92666666666666,0.04666666666666667,18.243333333333336,11.33,67.67999999999999
1.0,0.0,1.0,1.0,1.0,1217.91,74.76,1.0,-1.0,2.0,1.0,30.49,2.0,3.0,35.33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,35.62627197,29.03611111,0.999074931,64.6787037,16.0,0.0,0.0,100.0,14.0,0.0,0.45,0.0,9.36,5.636666666666667,98.7,1.21,0.0,99.92666666666666,0.04666666666666667,18.243333333333336,11.33,67.67999999999999
1.0,0.0,1.0,1.0,1.0,1217.91,74.76,1.0,-1.0,2.0,1.0,30.49,2.0,3.0,35.33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,57.29446064,33.89183673,1.0,91.18629738,57.0,0.0,0.0,100.0,29.0,0.0,0.79,25704.91,6.84,5.636666666666667,98.7,1.21,0.0,99.92666666666666,0.04666666666666667,18.243333333333336,11.33,67.67999999999999
0.0,1.0,1.0,1.0,1.0,590.95,142.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,31.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,20.87128713,21.38,0.99009901,42.16,0.0,0.0,0.0,100.0,77.0,100.0,0.0,0.0,58.11,3.283333333333333,99.38333333333333,0.06666666666666667,0.0,99.90333333333335,0.07333333333333335,12.133333333333333,8.22,49.47
0.0,1.0,1.0,1.0,1.0,590.95,142.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,31.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,76.23725055,154.9889135,0.997787611,231.2261641,113.0,0.0,0.0,99.0,90.0,100.0,2.21,10204.97,64.94,3.283333333333333,99.38333333333333,0.06666666666666667,0.0,99.90333333333335,0.07333333333333335,12.133333333333333,8.22,49.47
0.0,1.0,1.0,1.0,1.0,590.95,142.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,31.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,22.65758092,23.65587734,1.0,46.31345826,68.0,0.0,0.0,100.0,44.0,91.0,1.42,15873.46,19.79,3.283333333333333,99.38333333333333,0.06666666666666667,0.0,99.90333333333335,0.07333333333333335,12.133333333333333,8.22,49.47
0.0,1.0,1.0,1.0,1.0,590.95,142.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,31.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,79.25,21.3877551,0.97029703,100.6377551,0.0,0.0,0.0,100.0,75.0,100.0,6.71,22869.95,105.95,3.283333333333333,99.38333333333333,0.06666666666666667,0.0,99.90333333333335,0.07333333333333335,12.133333333333333,8.22,49.47
0.0,1.0,1.0,1.0,1.0,590.95,142.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,31.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,19.8,94.8,1.0,114.6,0.0,0.0,0.0,100.0,13.0,100.0,0.0,0.0,0.0,3.283333333333333,99.38333333333333,0.06666666666666667,0.0,99.90333333333335,0.07333333333333335,12.133333333333333,8.22,49.47
0.0,1.0,1.0,1.0,1.0,590.95,142.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,31.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,22.09360731,42.82420091,1.0,64.91780822,198.0,0.0,0.0,100.0,55.0,100.0,1.55,10109.7,13.9,3.283333333333333,99.38333333333333,0.06666666666666667,0.0,99.90333333333335,0.07333333333333335,12.133333333333333,8.22,49.47
1.0,0.0,1.0,1.0,1.0,359.96,58.69,3.0,1.0,1.0,1.0,1.06,1.0,3.0,378.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,39.77486911,29.43455497,1.0,69.20942408,248.0,0.0,0.0,100.0,17.0,0.0,3.27,0.0,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,1.0,359.96,58.69,3.0,1.0,1.0,1.0,1.06,1.0,3.0,378.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,49.39935065,167.4805195,0.996763754,216.8798701,7.0,0.0,33.0,100.0,5.0,100.0,11.17,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,1.0,359.96,58.69,3.0,1.0,1.0,1.0,1.06,1.0,3.0,378.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,47.83596838,24.13438735,1.0,71.97035573,68.0,0.0,0.0,100.0,5.0,0.0,4.01,0.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1702.71,167.9,0.0,2.0,2.0,2.0,0.0,2.0,3.0,114.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,220.818949,21.54528012,0.998467433,242.4428243,11.0,0.0,0.0,100.0,6.0,100.0,0.51,4593.82,56.75,1.3233333333333335,33.333333333333336,0.08333333333333333,0.0,99.95,0.06333333333333334,13.143333333333333,6.723333333333334,88.21999999999998
1.0,1.0,1.0,1.0,1.0,1702.71,167.9,0.0,2.0,2.0,2.0,0.0,2.0,3.0,114.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,166.1724138,21.35601118,1.0,187.528425,23.0,0.0,0.0,100.0,4.0,0.0,0.62,2171.47,27.18,1.3233333333333335,33.333333333333336,0.08333333333333333,0.0,99.95,0.06333333333333334,13.143333333333333,6.723333333333334,88.21999999999998
1.0,1.0,1.0,1.0,1.0,1702.71,167.9,0.0,2.0,2.0,2.0,0.0,2.0,3.0,114.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,101.8695652,23.32307692,0.997442455,125.4076923,55.0,0.0,0.0,100.0,4.0,0.0,0.15,0.0,21.47,1.3233333333333335,33.333333333333336,0.08333333333333333,0.0,99.95,0.06333333333333334,13.143333333333333,6.723333333333334,88.21999999999998
1.0,1.0,1.0,1.0,1.0,1702.71,167.9,0.0,2.0,2.0,2.0,0.0,2.0,3.0,114.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,182.4851207,56.15272319,0.996085011,238.6378439,17.0,0.0,0.0,100.0,2.0,0.0,0.37,3549.55,205.47,1.3233333333333335,33.333333333333336,0.08333333333333333,0.0,99.95,0.06333333333333334,13.143333333333333,6.723333333333334,88.21999999999998
1.0,1.0,1.0,1.0,1.0,1702.71,167.9,0.0,2.0,2.0,2.0,0.0,2.0,3.0,114.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,209.4282946,56.75419897,1.0,266.1824935,97.0,0.0,0.0,100.0,5.0,0.0,0.47,1463.6,19.12,1.3233333333333335,33.333333333333336,0.08333333333333333,0.0,99.95,0.06333333333333334,13.143333333333333,6.723333333333334,88.21999999999998
1.0,1.0,1.0,1.0,1.0,1702.71,167.9,0.0,2.0,2.0,2.0,0.0,2.0,3.0,114.33,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,140.0580405,19.66214058,1.0,159.720181,40.0,0.0,0.0,100.0,4.0,100.0,0.2,21716.25,15.71,1.3233333333333335,33.333333333333336,0.08333333333333333,0.0,99.95,0.06333333333333334,13.143333333333333,6.723333333333334,88.21999999999998
0.0,1.0,1.0,1.0,1.0,444.5,160.83,3.0,1.0,2.0,2.0,0.0,2.0,3.0,966.66,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,21.92708333,28.85416667,1.0,50.78125,44.0,0.0,0.0,100.0,40.0,0.0,0.0,0.0,0.0,0.2233333333333333,66.63333333333334,0.0,1.0,99.87,0.06999999999999999,18.636666666666667,15.42,77.8
0.0,1.0,1.0,1.0,1.0,444.5,160.83,3.0,1.0,2.0,2.0,0.0,2.0,3.0,966.66,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,84.78501629,26.752443,1.0,111.5374593,87.0,0.0,0.0,100.0,68.0,0.0,1.1,0.0,3.42,0.2233333333333333,66.63333333333334,0.0,1.0,99.87,0.06999999999999999,18.636666666666667,15.42,77.8
0.0,1.0,1.0,1.0,1.0,444.5,160.83,3.0,1.0,2.0,2.0,0.0,2.0,3.0,966.66,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,60.20484262,30.57046005,1.0,90.77530266,89.0,0.0,0.0,100.0,60.0,0.0,0.05,2116.57,597.81,0.2233333333333333,66.63333333333334,0.0,1.0,99.87,0.06999999999999999,18.636666666666667,15.42,77.8
0.0,1.0,1.0,1.0,1.0,444.5,160.83,3.0,1.0,2.0,2.0,0.0,2.0,3.0,966.66,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,24.99408284,109.6153846,1.0,134.6094675,60.0,0.0,0.0,100.0,48.0,100.0,1.9,0.0,2.74,0.2233333333333333,66.63333333333334,0.0,1.0,99.87,0.06999999999999999,18.636666666666667,15.42,77.8
0.0,1.0,1.0,1.0,1.0,444.5,160.83,3.0,1.0,2.0,2.0,0.0,2.0,3.0,966.66,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,26.5153322,29.61499148,1.0,56.13032368,74.0,0.0,0.0,100.0,95.0,0.0,0.0,1203.85,54.43,0.2233333333333333,66.63333333333334,0.0,1.0,99.87,0.06999999999999999,18.636666666666667,15.42,77.8
0.0,1.0,1.0,1.0,1.0,444.5,160.83,3.0,1.0,2.0,2.0,0.0,2.0,3.0,966.66,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,204.7692308,39.63461538,1.0,244.4038462,69.0,0.0,0.0,100.0,45.0,0.0,0.0,0.0,0.0,0.2233333333333333,66.63333333333334,0.0,1.0,99.87,0.06999999999999999,18.636666666666667,15.42,77.8
0.0,1.0,1.0,1.0,1.0,1153.76,147.03,4.0,1.0,2.0,1.0,4.3,1.0,3.0,577.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,153.3780488,26.48170732,1.0,179.8597561,73.0,0.0,0.0,100.0,24.0,100.0,8.08,0.0,22.43,5.890000000000001,98.38333333333333,0.08333333333333333,0.0,99.94666666666666,0.03666666666666667,12.933333333333332,8.573333333333332,81.82333333333334
0.0,1.0,1.0,1.0,1.0,1153.76,147.03,4.0,1.0,2.0,1.0,4.3,1.0,3.0,577.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,99.66922234,55.55421687,1.0,155.2234392,150.0,0.0,0.0,100.0,43.0,100.0,10.88,0.0,33.92,5.890000000000001,98.38333333333333,0.08333333333333333,0.0,99.94666666666666,0.03666666666666667,12.933333333333332,8.573333333333332,81.82333333333334
0.0,1.0,1.0,1.0,1.0,1153.76,147.03,4.0,1.0,2.0,1.0,4.3,1.0,3.0,577.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,154.280303,31.73966942,1.0,186.0199725,202.0,0.0,0.0,100.0,77.0,100.0,9.72,0.0,22.23,5.890000000000001,98.38333333333333,0.08333333333333333,0.0,99.94666666666666,0.03666666666666667,12.933333333333332,8.573333333333332,81.82333333333334
0.0,1.0,1.0,1.0,1.0,1153.76,147.03,4.0,1.0,2.0,1.0,4.3,1.0,3.0,577.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,77.24685714,29.80685714,1.0,107.0537143,183.0,0.0,0.0,100.0,42.0,100.0,5.78,6402.4,209.11,5.890000000000001,98.38333333333333,0.08333333333333333,0.0,99.94666666666666,0.03666666666666667,12.933333333333332,8.573333333333332,81.82333333333334
0.0,1.0,1.0,1.0,1.0,1153.76,147.03,4.0,1.0,2.0,1.0,4.3,1.0,3.0,577.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,68.8,39.5469697,1.0,108.3469697,163.0,0.0,0.0,100.0,39.0,0.0,15.81,44322.71,11.87,5.890000000000001,98.38333333333333,0.08333333333333333,0.0,99.94666666666666,0.03666666666666667,12.933333333333332,8.573333333333332,81.82333333333334
0.0,1.0,1.0,1.0,1.0,1153.76,147.03,4.0,1.0,2.0,1.0,4.3,1.0,3.0,577.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,37.55050505,33.68296796,0.998316498,71.20910624,149.0,0.0,0.0,100.0,48.0,0.0,21.55,0.0,0.0,5.890000000000001,98.38333333333333,0.08333333333333333,0.0,99.94666666666666,0.03666666666666667,12.933333333333332,8.573333333333332,81.82333333333334
1.0,1.0,1.0,1.0,1.0,1312.74,121.18,3.0,5.0,2.0,1.0,2.61,2.0,3.0,171.66,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,24.41111111,22.11128776,0.998412698,46.54689984,27.0,0.0,0.0,100.0,38.0,0.0,0.0,0.0,17.57,4.133333333333333,66.19,0.15666666666666665,0.0,99.91333333333334,0.11,24.570000000000004,14.660000000000002,83.10666666666667
1.0,1.0,1.0,1.0,1.0,1312.74,121.18,3.0,5.0,2.0,1.0,2.61,2.0,3.0,171.66,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,33.86111111,34.88888889,1.0,68.75,10.0,0.0,0.0,100.0,8.0,0.0,0.0,0.0,72.83,4.133333333333333,66.19,0.15666666666666665,0.0,99.91333333333334,0.11,24.570000000000004,14.660000000000002,83.10666666666667
1.0,1.0,1.0,1.0,1.0,1312.74,121.18,3.0,5.0,2.0,1.0,2.61,2.0,3.0,171.66,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,26.67741935,22.97849462,1.0,49.65591398,16.0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,0.0,4.133333333333333,66.19,0.15666666666666665,0.0,99.91333333333334,0.11,24.570000000000004,14.660000000000002,83.10666666666667
1.0,1.0,1.0,1.0,1.0,1312.74,121.18,3.0,5.0,2.0,1.0,2.61,2.0,3.0,171.66,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,56.81935484,28.04251386,0.997235023,84.96303142,125.0,0.0,0.0,100.0,51.0,100.0,0.72,25608.34,25.63,4.133333333333333,66.19,0.15666666666666665,0.0,99.91333333333334,0.11,24.570000000000004,14.660000000000002,83.10666666666667
1.0,1.0,1.0,1.0,1.0,1312.74,121.18,3.0,5.0,2.0,1.0,2.61,2.0,3.0,171.66,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,54.10065646,24.57549234,1.0,78.6761488,1007.0,0.0,0.0,100.0,56.0,0.0,0.0,32021.95,44.35,4.133333333333333,66.19,0.15666666666666665,0.0,99.91333333333334,0.11,24.570000000000004,14.660000000000002,83.10666666666667
1.0,1.0,1.0,1.0,1.0,1312.74,121.18,3.0,5.0,2.0,1.0,2.61,2.0,3.0,171.66,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,29.53625,30.15221018,0.999166667,59.66930776,87.0,0.0,0.0,100.0,47.0,0.0,0.25,6099.8,47.22,4.133333333333333,66.19,0.15666666666666665,0.0,99.91333333333334,0.11,24.570000000000004,14.660000000000002,83.10666666666667
0.0,0.0,1.0,1.0,1.0,916.52,84.17,1.0,4.0,2.0,1.0,12.66,1.0,3.0,483.66,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,140.5081539,26.20547945,0.99934811,166.7136334,24.0,0.0,0.0,99.0,20.0,100.0,0.95,9571.51,31.9,2.8533333333333335,100.16666666666667,0.8466666666666667,0.0,99.85666666666667,0.11666666666666665,21.72,17.75,78.94
0.0,0.0,1.0,1.0,1.0,916.52,84.17,1.0,4.0,2.0,1.0,12.66,1.0,3.0,483.66,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,108.681891,29.57692308,0.9984,138.2588141,191.0,0.0,0.0,100.0,60.0,100.0,3.27,6497.19,39.57,2.8533333333333335,100.16666666666667,0.8466666666666667,0.0,99.85666666666667,0.11666666666666665,21.72,17.75,78.94
0.0,0.0,1.0,1.0,1.0,916.52,84.17,1.0,4.0,2.0,1.0,12.66,1.0,3.0,483.66,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,100.2820513,27.18531469,1.0,127.467366,14.0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,0.0,2.8533333333333335,100.16666666666667,0.8466666666666667,0.0,99.85666666666667,0.11666666666666665,21.72,17.75,78.94
0.0,0.0,1.0,1.0,1.0,916.52,84.17,1.0,4.0,2.0,1.0,12.66,1.0,3.0,483.66,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,63.73076923,23.70414201,1.0,87.43491124,3.0,0.0,0.0,100.0,6.0,0.0,1.09,0.0,9.59,2.8533333333333335,100.16666666666667,0.8466666666666667,0.0,99.85666666666667,0.11666666666666665,21.72,17.75,78.94
0.0,0.0,1.0,1.0,1.0,916.52,84.17,1.0,4.0,2.0,1.0,12.66,1.0,3.0,483.66,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,111.6150507,33.82633864,1.0,145.4413893,86.0,0.0,0.0,99.0,11.0,100.0,6.2,7474.18,80.04,2.8533333333333335,100.16666666666667,0.8466666666666667,0.0,99.85666666666667,0.11666666666666665,21.72,17.75,78.94
0.0,0.0,1.0,1.0,1.0,916.52,84.17,1.0,4.0,2.0,1.0,12.66,1.0,3.0,483.66,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,73.5,38.28310502,1.0,111.783105,0.0,0.0,0.0,100.0,19.0,0.0,4.83,0.0,6.64,2.8533333333333335,100.16666666666667,0.8466666666666667,0.0,99.85666666666667,0.11666666666666665,21.72,17.75,78.94
1.0,0.0,1.0,1.0,1.0,2391.7,88.9,3.0,3.0,2.0,2.0,0.0,2.0,3.0,392.66,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,36.02736318,21.58955224,1.0,57.61691542,46.0,0.0,0.0,100.0,215.0,0.0,0.34,0.0,10.93,2.393333333333333,66.11666666666667,0.16666666666666666,0.0,99.92333333333333,0.060000000000000005,17.94333333333333,13.243333333333334,83.26
1.0,0.0,1.0,1.0,1.0,2391.7,88.9,3.0,3.0,2.0,2.0,0.0,2.0,3.0,392.66,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,14.87869822,22.48656716,0.99112426,37.41492537,44.0,0.0,0.0,100.0,72.0,0.0,0.0,10244.22,7.37,2.393333333333333,66.11666666666667,0.16666666666666666,0.0,99.92333333333333,0.060000000000000005,17.94333333333333,13.243333333333334,83.26
1.0,0.0,1.0,1.0,1.0,2391.7,88.9,3.0,3.0,2.0,2.0,0.0,2.0,3.0,392.66,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,47.37721893,24.59911243,1.0,71.97633136,84.0,0.0,0.0,100.0,168.0,100.0,1.12,11546.88,16.01,2.393333333333333,66.11666666666667,0.16666666666666666,0.0,99.92333333333333,0.060000000000000005,17.94333333333333,13.243333333333334,83.26
1.0,0.0,1.0,1.0,1.0,2391.7,88.9,3.0,3.0,2.0,2.0,0.0,2.0,3.0,392.66,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,31.41101695,29.43220339,1.0,60.84322034,27.0,0.0,0.0,100.0,12.0,100.0,7.69,0.0,6.16,2.393333333333333,66.11666666666667,0.16666666666666666,0.0,99.92333333333333,0.060000000000000005,17.94333333333333,13.243333333333334,83.26
